State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
MO,407441005,MO-407441005,10/4/2000,37.04652786,-94.04105377,4100547.428,407407.3414,,18,,NO,3,,Invert,3
MO,394340540,MO-394340540,10/5/2000,36.62594223,-94.18096924,4054035.703,394388.772,,16,,NO,3,,Invert,3
MO,818840742,MO-818840742,10/3/2000,36.76074982,-89.42797089,4074285,818877,,16,,NO,3,,Invert,3
MO,768740240,MO-768740240,10/3/2000,36.32430649,-90.00575256,4024089.137,768783.4364,,16,,NO,3,,Invert,3
MO,394740531,MO-394740531,3/8/2000,36.61831665,-94.17666626,4053185.058,394763.1835,,18,,NO,3,,Invert,3
MO,484240752,MO-484240752,3/9/2000,36.82324219,-93.17689514,4075285.411,484208.0759,,16,,NO,3,,Invert,3
MO,818840742,MO-818840742,3/14/2000,36.76065063,-89.42797089,4074274,818878,,16,,NO,3,,Invert,3
MO,751441605,MO-751441605,3/16/2000,37.55786896,-90.15288544,4160577.866,751478.894,,16,,NO,3,,Invert,3
MO,642741327,MO-642741327,3/21/2000,37.33014297,-91.38858795,4132719.694,642747.6203,,18,,NO,3,,Invert,3
MO,702040691,MO-702040691,3/28/2000,36.74644089,-90.73719788,4069138.081,702005.9632,,18,,NO,3,,Invert,3
MO,628344047,MO-628344047,4/3/2000,39.78339386,-91.50097656,4404795.925,628348.9685,,18,,NO,3,,Invert,3
MO,628344047,MO-628344047,4/3/2000,39.78339005,-91.50097656,4404795.502,628348.9756,,18,,NO,3,,Invert,3
MO,601744419,MO-601744419,4/4/2000,40.12178802,-91.80609894,4441962.279,601716.7393,,16,,NO,3,,Invert,3
MO,605944161,MO-605944161,9/13/2000,39.88908005,-91.76056671,4416186.007,605956.0779,,16,,NO,3,,Invert,3
MO,757141852,MO-757141852,9/18/2000,37.77827835,-90.08039093,4185235.992,757121.4078,,18,,NO,3,,Invert,3
MO,780041642,MO-780041642,9/19/2000,37.5830574,-89.8290863,4164284,780003,,16,,NO,3,,Invert,3
MO,717441479,MO-717441479,9/20/2000,37.45241547,-90.54169464,4147905.337,717434.4735,,18,,NO,3,,Invert,3
MO,658541235,MO-658541235,9/27/2000,37.2448616,-91.21255493,4123538.159,658523.6336,,18,,NO,3,,Invert,3
MO,648341304,MO-648341304,9/27/2000,37.30899811,-91.32605743,4130470.005,648329.5761,,18,,NO,3,,Invert,3
MO,638441795,MO-638441795,3/13/2000,37.75243759,-91.42823029,4179515.663,638451.3097,,18,,NO,3,,Invert,3
MO,585042345,MO-585042345,3/20/2000,38.25466919,-92.02735138,4234523.349,585085.7211,,18,,NO,3,,Invert,3
MO,548942372,MO-548942372,3/20/2000,38.28185654,-92.44068146,4237239.9,548902.3268,,16,,NO,3,,Invert,3
MO,520644558,MO-520644558,3/21/2000,40.25271988,-92.75718689,4455838.483,520632.8995,,18,,NO,3,,Invert,3
MO,488844818,MO-488844818,3/21/2000,40.48703384,-93.13096619,4481825.238,488882.8313,,18,,NO,3,,Invert,3
MO,453844225,MO-453844225,3/22/2000,39.95149612,-93.54147339,4422521,453814,,18,,NO,3,,Invert,3
MO,418744125,MO-418744125,3/28/2000,39.85898972,-93.94929504,4412517,418783,,18,,NO,3,,Invert,3
MO,418244121,MO-418244121,3/28/2000,39.85578918,-93.95596313,4412189.659,418208.3069,,18,,NO,3,,Invert,3
MO,453844225,MO-453844225,9/18/2000,39.95147324,-93.54125214,4422521,453814,,16,,NO,3,,Invert,3
MO,524144530,MO-524144530,9/20/2000,40.22791672,-92.71583557,4453096.042,524158.526,,18,,NO,3,,Invert,3
MO,533343090,MO-533343090,9/22/2000,38.92926025,-92.61457062,4309000.59,533392.1162,,18,,NO,3,,Invert,3
MO,547140804,MO-547140804,9/26/2000,36.86914825,-92.47073364,4080493.703,547158.1344,,18,,NO,3,,Invert,3
MO,576140741,MO-576140741,9/26/2000,36.8103981,-92.14643097,4074185.721,576122.1799,,16,,NO,3,,Invert,3
MO,585042345,MO-585042345,9/27/2000,38.25476837,-92.0272522,4234534.445,585094.2834,,18,,NO,3,,Invert,3
MO,548942374,MO-548942374,10/2/2000,38.28350067,-92.44031525,4237422.522,548933.2503,,18,,NO,3,,Invert,3
MO,660141875,MO-660141875,10/3/2000,37.82123184,-91.17998505,4187545.861,660174.1677,,18,,NO,3,,Invert,3
MO,594141921,MO-594141921,10/4/2000,37.87205124,-91.92922974,4192163.619,594161.0619,,16,,NO,3,,Invert,3
MO,818840742,MO-818840742,3/21/2001,36.76067352,-89.42798615,4074277,818876,,16,,NO,3,,Invert,3
MO,752141960,MO-752141960,3/21/2001,37.87717819,-90.13331604,4196067.851,752122.1103,,18,,NO,3,,Invert,3
MO,638341794,MO-638341794,3/27/2001,37.75190735,-91.42935944,4179455.156,638352.8157,,18,,NO,3,,Invert,3
MO,669841814,MO-669841814,3/28/2001,37.76464844,-91.07102966,4181459.628,669894.4535,,16,,NO,3,,Invert,3
MO,647042660,MO-647042660,4/2/2001,38.53061295,-91.31230927,4266045.342,647091.8548,,18,,NO,3,,Invert,3
MO,622843068,MO-622843068,4/3/2001,38.90226746,-91.58311462,4306889.667,622847.3947,,16,,NO,3,,Invert,3
MO,596644461,MO-596644461,4/4/2001,40.1603241,-91.86452484,4446174.339,596683.3537,,18,,NO,3,,Invert,3
MO,534942631,MO-534942631,3/26/2001,38.51644516,-92.59915161,4263197.254,534928.6812,,18,,NO,3,,Invert,3
MO,585042345,MO-585042345,3/27/2001,38.25482559,-92.02728271,4234540.766,585091.5463,,18,,NO,3,,Invert,3
MO,562442112,MO-562442112,3/27/2001,38.0466423,-92.28786469,4211233.523,562469.0702,,18,,NO,3,,Invert,3
MO,508242644,MO-508242644,3/28/2001,38.52838516,-92.90490723,4264449.844,508271.4805,,18,,NO,3,,Invert,3
MO,484143068,MO-484143068,3/29/2001,38.91052246,-93.18234253,4306865.171,484173.0809,,16,,NO,3,,Invert,3
MO,339044500,MO-339044500,4/2/2001,40.18561554,-94.89001465,4450071.348,339080.49,,16,,NO,3,,Invert,3
MO,358144792,MO-358144792,4/3/2001,40.45197296,-94.67253876,4479266.248,358154.4399,,16,,NO,3,,Invert,3
MO,393344128,MO-393344128,4/3/2001,39.85853195,-94.24749756,4412800,393304,,18,,NO,3,,Invert,3
MO,481444391,MO-481444391,4/5/2001,40.10203934,-93.21712494,4439107.402,481476.0522,,16,,NO,3,,Invert,3
MO,438741165,MO-438741165,3/20/2001,37.19344711,-93.68968201,4116561.056,438772.1984,,18,,NO,3,,Invert,3
MO,483840746,MO-483840746,3/20/2001,36.81767654,-93.18105316,4074668.725,483836.0795,,16,,NO,3,,Invert,3
MO,394340541,MO-394340541,3/21/2001,36.62661362,-94.18128204,4054110.525,394361.7167,,16,,NO,3,,Invert,3
MO,387241015,MO-387241015,3/21/2001,37.0531311,-94.26753235,4101524.765,387276.515,,16,,NO,3,,Invert,3
MO,377541679,MO-377541679,3/22/2001,37.65063858,-94.38760376,4167964.49,377573.2431,,16,,NO,3,,Invert,3
MO,524144530,MO-524144530,4/4/2001,40.22792053,-92.7158432,4453096.463,524157.8756,,16,,NO,3,,Invert,3
MO,688642953,MO-688642953,9/14/2001,38.78688812,-90.82740021,4295374.988,688690.529,,18,,NO,3,,Invert,3
MO,490244490,MO-490244490,9/19/2001,40.19156265,-93.11456299,4449027.571,490230.5653,,18,,NO,3,,Invert,3
MO,611344041,MO-611344041,9/20/2001,39.77978516,-91.69963837,4404129.18,611342.1474,,16,,NO,3,,Invert,3
MO,480744462,MO-480744462,9/24/2001,40.16665649,-93.22609711,4446281.229,480729.4825,,18,,NO,3,,Invert,3
MO,484243068,MO-484243068,9/26/2001,38.91079712,-93.18110657,4306895.438,484280.3053,,18,,NO,3,,Invert,3
MO,660241874,MO-660241874,10/1/2001,37.82044601,-91.17881012,4187460.68,660279.2892,,18,,NO,3,,Invert,3
MO,636141808,MO-636141808,10/2/2001,37.7651062,-91.45430756,4180883.034,636130.5573,,18,,NO,3,,Invert,3
MO,638441794,MO-638441794,10/2/2001,37.75191498,-91.42877197,4179456.873,638404.5596,,16,,NO,3,,Invert,3
MO,694241239,MO-694241239,10/3/2001,37.24158478,-90.81030273,4123924.56,694214.4141,,16,,NO,3,,Invert,3
MO,670841901,MO-670841901,9/18/2001,37.84311393,-91.0576275,4190190.921,670893.9959,,16,,NO,3,,Invert,3
MO,670841901,MO-670841901,9/18/2001,37.84311393,-91.0576275,4190190.921,670893.9959,,16,,NO,3,,Invert,3
MO,664341886,MO-664341886,9/20/2001,37.8303506,-91.13208698,4188640.942,664370.0606,,16,,NO,3,,Invert,3
MO,659241703,MO-659241703,9/20/2001,37.66630993,-91.19426122,4170331.191,659249.5069,,18,,NO,3,,Invert,3
MO,716541894,MO-716541894,9/26/2001,37.82633536,-90.53923237,4189405.389,716562.8239,,16,,NO,3,,Invert,3
MO,658941753,MO-658941753,9/21/2001,37.7114668,-91.19616304,4175338.57,658985.204,,16,,NO,3,,Invert,3
MO,696141873,MO-696141873,10/2/2001,37.81237285,-90.77206582,4187341.205,696104.8983,,18,,NO,3,,Invert,3
MO,694641864,MO-694641864,10/2/2001,37.80458232,-90.78847016,4186442.353,694681.1565,,18,,NO,3,,Invert,3
MO,555043082,MO-555043082,9/17/2001,38.92138672,-92.36464691,4308248.735,555061.3961,,16,,NO,3,,Invert,3
MO,558543093,MO-558543093,9/18/2001,38.931427,-92.32450104,4309388.022,558533.3756,,18,,NO,3,,Invert,3
MO,558543093,MO-558543093,9/18/2001,38.93143082,-92.32450104,4309388.445,558533.3725,,16,,NO,3,,Invert,3
MO,559143095,MO-559143095,9/18/2001,38.93255615,-92.31755066,4309517.825,559134.8781,,16,,NO,3,,Invert,3
MO,558142972,MO-558142972,9/19/2001,38.82237244,-92.32965088,4297282.606,558175.6687,,16,,NO,3,,Invert,3
MO,558142972,MO-558142972,9/19/2001,38.82236862,-92.32965088,4297282.183,558175.6718,,16,,NO,3,,Invert,3
MO,558542974,MO-558542974,9/19/2001,38.82384491,-92.32568359,4297448.55,558518.8659,,16,,NO,3,,Invert,3
MO,526842881,MO-526842881,9/24/2001,38.74146271,-92.6905899,4288135.084,526872.9501,,16,,NO,3,,Invert,3
MO,622843069,MO-622843069,9/26/2001,38.90251541,-91.58287048,4306917.513,622868.1394,,16,,NO,3,,Invert,3
MO,636142363,MO-636142363,9/27/2001,38.26517105,-91.44332886,4236387.794,636168.1923,,16,,NO,3,,Invert,3
MO,503940662,MO-503940662,3/18/2002,36.74228,-92.95612,4066290.794,503901.767,,18,,NO,3,,Invert,3
MO,694641864,MO-694641864,4/4/2002,37.80458232,-90.78847016,4186442.353,694681.1565,,18,,NO,3,,Invert,3
MO,696141873,MO-696141873,4/4/2002,37.81237285,-90.77206582,4187341.205,696104.8983,,16,,NO,3,,Invert,3
MO,700641874,MO-700641874,4/4/2002,37.81219483,-90.72040116,4187431.249,700653.89,,18,,NO,3,,Invert,3
MO,664341886,MO-664341886,4/2/2002,37.8303506,-91.13208698,4188640.942,664370.0606,,18,,NO,3,,Invert,3
MO,669841814,MO-669841814,4/3/2002,37.76464844,-91.07102966,4181459.628,669894.4538,,16,,NO,3,,Invert,3
MO,671241836,MO-671241836,4/3/2002,37.78439717,-91.05460802,4183680.985,671295.4466,,16,,NO,3,,Invert,3
MO,501140636,MO-501140636,4/16/2002,36.71853,-92.98739,4063655.502,501110.3967,,18,,NO,3,,Invert,3
MO,501440632,MO-501440632,4/16/2002,36.71455,-92.98339,4063214.074,501467.6954,,16,,NO,3,,Invert,3
MO,484440711,MO-484440711,4/16/2002,36.78601,-93.17412,4071154.9,484448.0638,,16,,NO,3,,Invert,3
MO,484140722,MO-484140722,4/16/2002,36.79599,-93.17745,4072262.497,484152.9887,,16,,NO,3,,Invert,3
MO,483940747,MO-483940747,4/17/2002,36.81812,-93.18027,4074717.784,483906.0226,,16,,NO,3,,Invert,3
MO,483740684,MO-483740684,4/17/2002,36.76201,-93.18219,4068494.009,483722.9402,,18,,NO,3,,Invert,3
MO,565243196,MO-565243196,3/19/2002,39.02321243,-92.24647522,4319626.978,565212.3279,,16,,NO,3,,Invert,3
MO,564143176,MO-564143176,3/19/2002,39.00566101,-92.25904083,4317670.297,564140.4021,,16,,NO,3,,Invert,3
MO,558542974,MO-558542974,3/21/2002,38.82384491,-92.32568359,4297448.55,558518.8662,,16,,NO,3,,Invert,3
MO,558142972,MO-558142972,3/21/2002,38.82237244,-92.32965088,4297282.606,558175.6686,,16,,NO,3,,Invert,3
MO,613443123,MO-613443123,3/28/2002,38.95268348,-91.69012292,4312345.799,613487.4671,,16,,NO,3,,Invert,3
MO,613443123,MO-613443123,3/28/2002,38.95268348,-91.69012292,4312345.799,613487.4671,,16,,NO,3,,Invert,3
MO,688642954,MO-688642954,3/19/2002,38.78728674,-90.82749806,4295419.025,688680.9776,,18,,NO,3,,Invert,3
MO,684742959,MO-684742959,3/19/2002,38.79273849,-90.87223143,4295932.636,684780.9797,,18,,NO,3,,Invert,3
MO,683642958,MO-683642958,3/19/2002,38.79224673,-90.8852197,4295851.866,683654.0614,,16,,NO,3,,Invert,3
MO,694142901,MO-694142901,9/17/2002,38.73872251,-90.76651358,4290156.896,694110.2073,,16,,NO,3,,Invert,3
MO,691442895,MO-691442895,9/17/2002,38.7340963,-90.79682555,4289579.561,691487.5977,,18,,NO,3,,Invert,3
MO,689742901,MO-689742901,9/17/2002,38.73955211,-90.81709663,4290142.821,689710.9264,,16,,NO,3,,Invert,3
MO,655143398,MO-655143398,9/18/2002,39.19359162,-91.20281491,4339803.088,655188.9,,16,,NO,3,,Invert,3
MO,655143398,MO-655143398,9/18/2002,39.19359162,-91.20281491,4339803.088,655188.9,,16,,NO,3,,Invert,3
MO,688642954,MO-688642954,9/24/2002,38.78728674,-90.82749806,4295419.025,688680.9776,,18,,NO,3,,Invert,3
MO,684742959,MO-684742959,9/24/2002,38.79273849,-90.87223143,4295932.636,684780.9797,,18,,NO,3,,Invert,3
MO,683642958,MO-683642958,9/24/2002,38.7922467,-90.8852197,4295851.863,683654.0615,,18,,NO,3,,Invert,3
MO,677542970,MO-677542970,9/25/2002,38.80429398,-90.95555105,4297049.837,677515.0677,,16,,NO,3,,Invert,3
MO,673842982,MO-673842982,9/25/2002,38.8156369,-90.99754436,4298227.896,673840.5205,,16,,NO,3,,Invert,3
MO,513344319,MO-513344319,9/16/2002,40.03726318,-92.84360933,4431907.759,513325.2617,,18,,NO,3,,Invert,3
MO,512344344,MO-512344344,9/16/2002,40.06039788,-92.85506533,4434473.791,512343.6775,,16,,NO,3,,Invert,3
MO,509844398,MO-509844398,9/17/2002,40.10873254,-92.88426865,4439834.752,509845.9778,,16,,NO,3,,Invert,3
MO,509044432,MO-509044432,9/17/2002,40.13994666,-92.89351638,4443298.237,509053.6347,,16,,NO,3,,Invert,3
MO,556242189,MO-556242189,9/24/2002,38.1161576,-92.35798682,4218901.67,556262.7516,,18,,NO,3,,Invert,3
MO,703941528,MO-703941528,10/1/2002,37.4998751,-90.69273912,4152833.357,703942.9258,,16,,NO,3,,Invert,3
MO,704341494,MO-704341494,10/1/2002,37.46912748,-90.68909772,4149429.332,704348.6598,,16,,NO,3,,Invert,3
MO,501140636,MO-501140636,9/17/2002,36.71853,-92.98739,4063655.502,501110.3967,,16,,NO,3,,Invert,3
MO,503940662,MO-503940662,9/18/2002,36.74228,-92.95612,4066290.794,503901.767,,16,,NO,3,,Invert,3
MO,506040678,MO-506040678,9/18/2002,36.75605739,-92.93212065,4067820.306,506043.2969,,18,,NO,3,,Invert,3
MO,483740684,MO-483740684,9/18/2002,36.76201,-93.18219,4068494.009,483722.9402,,16,,NO,3,,Invert,3
MO,484440711,MO-484440711,9/19/2002,36.78601,-93.17412,4071154.9,484448.0638,,18,,NO,3,,Invert,3
MO,484140722,MO-484140722,9/19/2002,36.79599,-93.17745,4072262.497,484152.9887,,18,,NO,3,,Invert,3
MO,390143515,MO-390143515,3/26/2003,39.30613889,-94.27419444,4351524.608,390121.1826,,18,,NO,3,,Invert,3
MO,378043542,MO-378043542,3/26/2003,39.32883333,-94.41475,4354223.356,378041.2739,,16,,NO,3,,Invert,3
MO,395743554,MO-395743554,3/27/2003,39.34244444,-94.20944444,4355477.354,395758.0868,,16,,NO,3,,Invert,3
MO,389443572,MO-389443572,4/1/2003,39.35766667,-94.28313889,4357254.214,389431.2169,,16,,NO,3,,Invert,3
MO,386543584,MO-386543584,4/1/2003,39.36813889,-94.31636111,4358457.6,386585.7053,,16,,NO,3,,Invert,3
MO,386943608,MO-386943608,4/1/2003,39.38977778,-94.31277778,4360854.68,386929.3502,,16,,NO,3,,Invert,3
MO,383843604,MO-383843604,4/2/2003,39.38613889,-94.34847222,4360496.077,383849.2375,,16,,NO,3,,Invert,3
MO,386643546,MO-386643546,4/3/2003,39.33363889,-94.31547222,4354627.559,386606.4839,,16,,NO,3,,Invert,3
MO,386643546,MO-386643546,4/3/2003,39.33363889,-94.31547222,4354627.559,386606.4839,,18,,NO,3,,Invert,3
MO,386743524,MO-386743524,4/3/2003,39.31369444,-94.31341667,4352411.492,386751.4655,,16,,NO,3,,Invert,3
MO,383542246,MO-383542246,9/16/2003,38.16188261,-94.32898615,4224614.206,383553.1089,,16,,NO,3,,Invert,3
MO,381442263,MO-381442263,9/16/2003,38.17689826,-94.35283554,4226310.551,381487.9492,,16,,NO,3,,Invert,3
MO,379142312,MO-379142312,9/17/2003,38.22134601,-94.3804435,4231278.103,379143.1672,,16,,NO,3,,Invert,3
MO,512344344,MO-512344344,3/25/2003,40.06039788,-92.85506533,4434473.791,512343.6775,,18,,NO,3,,Invert,3
MO,510844365,MO-510844365,3/25/2003,40.07926966,-92.87285772,4436566.006,510823.204,,18,,NO,3,,Invert,3
MO,509044432,MO-509044432,3/26/2003,40.13994666,-92.89351638,4443298.237,509053.6347,,16,,NO,3,,Invert,3
MO,703941528,MO-703941528,3/24/2003,37.4998751,-90.69273912,4152833.357,703942.9258,,16,,NO,3,,Invert,3
MO,583042858,MO-583042858,4/2/2003,38.71754351,-92.04394288,4285870.878,583099.6081,,18,,NO,3,,Invert,3
MO,613443123,MO-613443123,4/9/2003,38.95269444,-91.69011111,4312347.03,613488.473,,16,,NO,3,,Invert,3
MO,613443155,MO-613443155,4/9/2003,38.98127778,-91.69011111,4315519.063,613442.9187,,16,,NO,3,,Invert,3
MO,576143010,MO-576143010,4/10/2003,38.85475,-92.12188889,4301028.79,576177.0656,,16,,NO,3,,Invert,3
MO,400241825,MO-400241825,9/15/2003,37.78466786,-94.13246758,4182532.312,400261.2773,,18,,NO,3,,Invert,3
MO,392241776,MO-392241776,9/15/2003,37.74016859,-94.22320521,4177695.795,392206.3859,,16,,NO,3,,Invert,3
MO,377441855,MO-377441855,9/16/2003,37.80888359,-94.39240425,4185528.413,377410.9566,,16,,NO,3,,Invert,3
MO,377641836,MO-377641836,9/16/2003,37.79211148,-94.38908733,4183663.141,377675.2958,,18,,NO,3,,Invert,3
MO,377041806,MO-377041806,9/16/2003,37.76517556,-94.39597354,4180683.556,377024.3113,,18,,NO,3,,Invert,3
MO,376942354,MO-376942354,9/17/2003,38.25830019,-94.40572601,4235411.846,376992.2145,,16,,NO,3,,Invert,3
MO,388842933,MO-388842933,9/18/2003,38.78173621,-94.27899799,4293334.107,388888.3668,,18,,NO,3,,Invert,3
MO,385942981,MO-385942981,9/18/2003,38.82471696,-94.31329387,4298145.992,385977.7899,,16,,NO,3,,Invert,3
MO,560743123,MO-560743123,9/23/2003,38.95759583,-92.29846954,4312309.171,560767.4057,,16,,NO,3,,Invert,3
MO,564143176,MO-564143176,9/23/2003,39.00566101,-92.25904083,4317670.297,564140.4021,,18,,NO,3,,Invert,3
MO,558542974,MO-558542974,9/24/2003,38.82384491,-92.32568359,4297448.55,558518.8662,,16,,NO,3,,Invert,3
MO,466644652,MO-466644652,9/17/2003,40.33694126,-93.39188379,4465230.675,466695.4897,,16,,NO,3,,Invert,3
MO,465244738,MO-465244738,9/18/2003,40.41445036,-93.40952296,4473840.644,465237.0403,,16,,NO,3,,Invert,3
MO,465744790,MO-465744790,9/18/2003,40.46102412,-93.40410593,4479008.088,465720.2976,,16,,NO,3,,Invert,3
MO,472444695,MO-472444695,9/24/2003,40.37618761,-93.32442771,4469563.704,472441.2652,,16,,NO,3,,Invert,3
MO,525844626,MO-525844626,10/1/2003,40.31421684,-92.69572692,4462680.586,525836.5007,,16,,NO,3,,Invert,3
MO,523444649,MO-523444649,10/2/2003,40.33488009,-92.72325376,4464966.36,523490.4116,,16,,NO,3,,Invert,3
MO,499840862,MO-499840862,10/7/2003,36.92210726,-93.00205541,4086237.668,499801.221,,16,,NO,3,,Invert,3
MO,494640712,MO-494640712,10/15/2003,36.78741365,-93.06005647,4071298.108,494625.7041,,18,,NO,3,,Invert,3
MO,383542246,MO-383542246,3/16/2004,38.16188261,-94.32898615,4224614.206,383553.1089,,16,,NO,3,,Invert,3
MO,381442263,MO-381442263,3/16/2004,38.17689826,-94.35283554,4226310.551,381487.9492,,16,,NO,3,,Invert,3
MO,379142312,MO-379142312,3/16/2004,38.22134601,-94.3804435,4231278.103,379143.1672,,16,,NO,3,,Invert,3
MO,376942354,MO-376942354,3/17/2004,38.25830019,-94.40572601,4235411.846,376992.2145,,16,,NO,3,,Invert,3
MO,375242378,MO-375242378,3/17/2004,38.27964293,-94.42603314,4237807.249,375251.9475,,16,,NO,3,,Invert,3
MO,388842933,MO-388842933,3/17/2004,38.78173621,-94.27899799,4293334.107,388888.3668,,16,,NO,3,,Invert,3
MO,385942981,MO-385942981,3/18/2004,38.82471696,-94.31329387,4298145.992,385977.7899,,16,,NO,3,,Invert,3
MO,389042945,MO-389042945,3/18/2004,38.79259799,-94.27724038,4294537.323,389057.8724,,18,,NO,3,,Invert,3
MO,671241836,MO-671241836,3/23/2004,37.78441142,-91.0546621,4183682.467,671290.651,,16,,NO,3,,Invert,3
MO,671241836,MO-671241836,3/23/2004,37.78441142,-91.0546621,4183682.467,671290.651,,16,,NO,3,,Invert,3
MO,560043111,MO-560043111,3/24/2004,38.9474683,-92.30648441,4311179.945,560081.4903,,16,,NO,3,,Invert,3
MO,561843137,MO-561843137,3/25/2004,38.97017676,-92.28572661,4313713.933,561860.596,,16,,NO,3,,Invert,3
MO,564143176,MO-564143176,3/25/2004,39.00566101,-92.25904083,4317670.297,564140.4021,,16,,NO,3,,Invert,3
MO,558943031,MO-558943031,4/1/2004,38.87516637,-92.31994137,4303147.526,558975.0294,,16,,NO,3,,Invert,3
MO,558142972,MO-558142972,4/2/2004,38.82237244,-92.32965088,4297282.606,558175.6686,,16,,NO,3,,Invert,3
MO,499840862,MO-499840862,3/16/2004,36.92210726,-93.00205541,4086237.668,499801.221,,18,,NO,3,,Invert,3
MO,491740661,MO-491740661,3/23/2004,36.74098479,-93.09168439,4066150.181,491798.7623,,18,,NO,3,,Invert,3
MO,494640712,MO-494640712,3/23/2004,36.78741365,-93.06005647,4071298.108,494625.7041,,18,,NO,3,,Invert,3
MO,466644652,MO-466644652,4/1/2004,40.33694126,-93.39188379,4465230.675,466695.4897,,16,,NO,3,,Invert,3
MO,465744790,MO-465744790,4/2/2004,40.46102412,-93.40410593,4479008.088,465720.2976,,16,,NO,3,,Invert,3
MO,471244621,MO-471244621,4/5/2004,40.30935762,-93.33813705,4462150.256,471249.1076,,18,,NO,3,,Invert,3
MO,472444695,MO-472444695,4/6/2004,40.37618761,-93.32442771,4469563.704,472441.2652,,16,,NO,3,,Invert,3
MO,476244798,MO-476244798,4/6/2004,40.46910213,-93.28046949,4479864.142,476205.7017,,16,,NO,3,,Invert,3
MO,472544881,MO-472544881,4/6/2004,40.54402762,-93.32377875,4488193.282,472564.741,,18,,NO,3,,Invert,3
MO,523444649,MO-523444649,4/7/2004,40.33488009,-92.72325376,4464966.36,523490.4116,,18,,NO,3,,Invert,3
MO,513544624,MO-513544624,4/7/2004,40.312194,-92.8405,4462423.431,513535.545,,18,,NO,3,,Invert,3
MO,392241776,MO-392241776,3/16/2004,37.740169,-94.223205,4177695.84,392206.405,,18,,NO,3,,Invert,3
MO,558542974,MO-558542974,4/2/2004,38.82384491,-92.32568359,4297448.55,558518.8662,,16,,NO,3,,Invert,3
MO,561843137,MO-561843137,4/2/2004,38.97017676,-92.28572661,4313713.933,561860.596,,16,,NO,3,,Invert,3
MO,617544179,MO-617544179,9/21/2004,39.903472,-91.624333,4417954.071,617580.0819,,18,,NO,3,,Invert,3
MO,615044183,MO-615044183,9/22/2004,39.907777,-91.654166,4418393.012,615022.5436,,18,,NO,3,,Invert,3
MO,479142786,MO-479142786,9/27/2004,38.656355,-93.239774,4278672.279,479119.5703,,18,,NO,3,,Invert,3
MO,473742753,MO-473742753,9/28/2004,38.626266,-93.301056,4275349.208,473776.4172,,18,,NO,3,,Invert,3
MO,467242674,MO-467242674,9/28/2004,38.555111,-93.376011,4267477.754,467219.4889,,18,,NO,3,,Invert,3
MO,467242674,MO-467242674,9/28/2004,38.555111,-93.376011,4267477.754,467219.4889,,18,,NO,3,,Invert,3
MO,463542657,MO-463542657,9/29/2004,38.539821,-93.41777,4265796.853,463573.1829,,18,,NO,3,,Invert,3
MO,481444391,MO-481444391,9/30/2004,40.10236942,-93.21713252,4439144.04,481475.4951,,16,,NO,3,,Invert,3
MO,421342536,MO-421342536,3/28/2005,38.427913,-93.900995,4253681.229,421337.27,,16,,NO,3,,Invert,3
MO,418142605,MO-418142605,3/29/2005,38.4891,-93.93834,4260503.073,418146.6144,,18,,NO,3,,Invert,3
MO,398842860,MO-398842860,3/30/2005,38.71711,-94.1631,4286028.161,398864.5036,,18,,NO,3,,Invert,3
MO,396542895,MO-396542895,3/30/2005,38.74824,-94.18987,4289512.526,396581.9879,,18,,NO,3,,Invert,3
MO,424944150,MO-424944150,3/22/2005,39.882472,-93.877805,4415082.78,424923.2049,,18,,NO,3,,Invert,3
MO,420044254,MO-420044254,3/22/2005,39.975055,-93.936,4425409.008,420054.5428,,16,,NO,3,,Invert,3
MO,380644554,MO-380644554,3/23/2005,40.240666,-94.403111,4455413.231,380630.3306,,16,,NO,3,,Invert,3
MO,377544748,MO-377544748,3/23/2005,40.415722,-94.443333,4474899.472,377525.7174,,18,,NO,3,,Invert,3
MO,382444825,MO-382444825,3/23/2005,40.484916,-94.387222,4482504.025,382407.1809,,16,,NO,3,,Invert,3
MO,484342794,MO-484342794,3/28/2005,38.663281,-93.17952,4279428.871,484363.8872,,16,,NO,3,,Invert,3
MO,479142786,MO-479142786,3/28/2005,38.656355,-93.239774,4278672.279,479119.5703,,18,,NO,3,,Invert,3
MO,615044183,MO-615044183,4/5/2005,39.907777,-91.654166,4418393.012,615022.5436,,16,,NO,3,,Invert,3
MO,593144741,MO-593144741,4/6/2005,40.412412,-91.901369,4474115.986,593198.5293,,18,,NO,3,,Invert,3
MO,560043111,MO-560043111,4/18/2005,38.947468,-92.306484,4311179.912,560081.5261,,16,,NO,3,,Invert,3
MO,560743123,MO-560743123,4/18/2005,38.957596,-92.29847,4312309.189,560767.3657,,18,,NO,3,,Invert,3
MO,564143176,MO-564143176,4/18/2005,39.005661,-92.259041,4317670.296,564140.3874,,16,,NO,3,,Invert,3
MO,484240752,MO-484240752,3/24/2005,36.823242,-93.176895,4075285.39,484208.0885,,16,,NO,3,,Invert,3
MO,467744508,MO-467744508,3/30/2005,40.207515,-93.378418,4450860.169,467777.9993,,16,,NO,3,,Invert,3
MO,467544594,MO-467544594,3/30/2005,40.285091,-93.381248,4459471.638,467574.1268,,16,,NO,3,,Invert,3
