State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
TN,TNW000000234,TN-TNW000000234,8/19/2008,35.9747,-84.2762,,,,20,,NO,5,,Invert,5
TN,TNW000000234,TN-TNW000000234,8/25/2009,35.9747,-84.2762,,,,22,,NO,4,,Invert,4
TN,TNW000000234,TN-TNW000000234,8/12/2010,35.9747,-84.2762,,,,18,,NO,5,,Invert,5
TN,TNW000000234,TN-TNW000000234,8/11/2011,35.9747,-84.2762,,,,22,,NO,4,,Invert,4
TN,TNW000000234,TN-TNW000000234,8/16/2012,35.9747,-84.2762,,,,22,,NO,4,,Invert,4
TN,TNW000000234,TN-TNW000000234,8/13/2013,35.9747,-84.2762,,,,20,,NO,5,,Invert,5
TN,TNW000000234,TN-TNW000000234,8/26/2014,35.9747,-84.2762,,,,20,,NO,5,,Invert,5
TN,TNW000000205,TN-TNW000000205,8/19/2008,35.94341,-84.3493,,,,40,,NO,2,,Invert,2
TN,TNW000000205,TN-TNW000000205,8/18/2009,35.94341,-84.3493,,,,34,,NO,3,,Invert,3
TN,TNW000000205,TN-TNW000000205,8/26/2010,35.94341,-84.3493,,,,40,,NO,2,,Invert,2
TN,TNW000000205,TN-TNW000000205,8/11/2011,35.94341,-84.3493,,,,42,,NO,1,,Invert,1
TN,TNW000000205,TN-TNW000000205,8/16/2012,35.94341,-84.3493,,,,30,,NO,4,,Invert,4
TN,TNW000000205,TN-TNW000000205,8/13/2013,35.94341,-84.3493,,,,38,,NO,2,,Invert,2
TN,TNW000000205,TN-TNW000000205,8/26/2014,35.94341,-84.3493,,,,34,,NO,3,,Invert,3
TN,TNW000000231,TN-TNW000000231,8/19/2008,35.9603597,-84.2971316,,,,20,,NO,5,,Invert,5
TN,TNW000000231,TN-TNW000000231,8/18/2009,35.9603597,-84.2971316,,,,26,,NO,4,,Invert,4
TN,TNW000000231,TN-TNW000000231,8/26/2010,35.9603597,-84.2971316,,,,32,,NO,3,,Invert,3
TN,TNW000000231,TN-TNW000000231,8/11/2011,35.9603597,-84.2971316,,,,26,,NO,4,,Invert,4
TN,TNW000000231,TN-TNW000000231,8/16/2012,35.9603597,-84.2971316,,,,30,,NO,4,,Invert,4
TN,TNW000000231,TN-TNW000000231,8/13/2013,35.9603597,-84.2971316,,,,30,,NO,4,,Invert,4
TN,TNW000000231,TN-TNW000000231,8/26/2014,35.9603597,-84.2971316,,,,36,,NO,2,,Invert,2
TN,TNW000000073,TN-TNW000000073,10/13/2015,36.56563,-84.256,,,,40,,NO,2,,Invert,2
TN,TNW000007824,TN-TNW000007824,11/10/2014,36.55645,-84.26305,,,,38,,NO,2,,Invert,2
TN,TNW000007817,TN-TNW000007817,10/13/2015,36.57525,-84.23819,,,,36,,NO,2,,Invert,2
TN,TNW000007817,TN-TNW000007817,11/10/2014,36.57525,-84.23819,,,,36,,NO,2,,Invert,2
TN,TNW000000234,TN-TNW000000234,5/19/2015,35.9747,-84.2762,,,,14,,NO,5,,Invert,5
TN,TNW000000231,TN-TNW000000231,5/19/2015,35.9603597,-84.2971316,,,,26,,NO,4,,Invert,4
TN,TNW000007374,TN-TNW000007374,12/3/2014,36.50299,-83.93851,,,,34,,NO,3,,Invert,3
TN,TNW000006191,TN-TNW000006191,12/3/2014,36.50242,-83.92183,,,,34,,NO,3,,Invert,3
TN,TNW000006192,TN-TNW000006192,12/3/2014,36.500803,-83.919525,,,,36,,NO,2,,Invert,2
TN,TNW000007375,TN-TNW000007375,12/3/2014,36.49809,-83.91638,,,,38,,NO,2,,Invert,2
TN,TNW000007376,TN-TNW000007376,12/3/2014,36.49723,-83.91084,,,,36,,NO,2,,Invert,2
TN,TNW000006196,TN-TNW000006196,12/2/2014,36.49532,-83.8827,,,,32,,NO,3,,Invert,3
TN,TNW000007377,TN-TNW000007377,12/2/2014,36.4994,-83.87499,,,,30,,NO,4,,Invert,4
TN,TNW000007378,TN-TNW000007378,12/2/2004,36.52364,-83.82992,,,,36,,NO,2,,Invert,2
TN,TNW000007379,TN-TNW000007379,12/3/2014,36.50322,-83.93818,,,,32,,NO,3,,Invert,3
TN,TNW000000360,TN-TNW000000360,3/31/2007,36.5821,-83.7837,,,,32,,NO,3,,Invert,3
TN,TNW000000390,TN-TNW000000390,9/3/2008,36.0543823,-84.2334888,,,,32,,NO,3,,Invert,3
TN,TNW000000390,TN-TNW000000390,9/14/2009,36.0543823,-84.2334888,,,,28,,NO,4,,Invert,4
TN,TNW000000390,TN-TNW000000390,8/31/2010,36.0543823,-84.2334888,,,,28,,NO,4,,Invert,4
TN,TNW000000390,TN-TNW000000390,8/26/2015,36.0543823,-84.2334888,,,,22,,NO,4,,Invert,4
TN,TNW000000390,TN-TNW000000390,9/13/2011,36.0543823,-84.2334888,,,,30,,NO,4,,Invert,4
TN,TNW000000390,TN-TNW000000390,9/24/2012,36.0543823,-84.2334888,,,,28,,NO,4,,Invert,4
TN,TNW000000390,TN-TNW000000390,9/28/2013,36.0543823,-84.2334888,,,,30,,NO,4,,Invert,4
TN,TNW000000390,TN-TNW000000390,9/5/2014,36.0543823,-84.2334888,,,,34,,NO,3,,Invert,3
TN,TNW000000390,TN-TNW000000390,8/22/2006,36.0543823,-84.2334888,,,,32,,NO,3,,Invert,3
TN,TNW000000403,TN-TNW000000403,4/25/2006,35.52101,-85.5341,,,,16,,NO,5,,Invert,5
TN,TNW000000405,TN-TNW000000405,4/25/2006,35.51556,-85.5226,,,,34,,NO,3,,Invert,3
TN,TNW000000406,TN-TNW000000406,4/26/2006,35.51966,-85.5098,,,,28,,NO,4,,Invert,4
TN,TNW000005275,TN-TNW000005275,12/27/2007,36.525,-83.93497,,,,32,,NO,3,,Invert,3
TN,TNW000006053,TN-TNW000006053,4/30/2008,36.2237,-84.2864,,,,34,,NO,3,,Invert,3
TN,TNW000005339,TN-TNW000005339,4/30/2008,36.25902,-84.25237,,,,36,,NO,2,,Invert,2
TN,TNW000006185,TN-TNW000006185,10/16/2008,36.53902,-84.00568,,,,32,,NO,3,,Invert,3
TN,TNW000001238,TN-TNW000001238,10/16/2008,36.55129,-83.97898,,,,30,,NO,4,,Invert,4
TN,TNW000006061,TN-TNW000006061,10/16/2008,36.550126,-83.944791,,,,28,,NO,4,,Invert,4
TN,TNW000005275,TN-TNW000005275,3/31/2009,36.525,-83.93497,,,,26,,NO,4,,Invert,4
TN,TNW000006196,TN-TNW000006196,4/30/2009,36.49532,-83.8827,,,,32,,NO,3,,Invert,3
TN,TNW000001761,TN-TNW000001761,4/24/2009,36.49697,-84.3163,,,,36,,NO,2,,Invert,2
TN,TNW000002594,TN-TNW000002594,4/24/2009,36.494361,-84.29794,,,,38,,NO,2,,Invert,2
TN,TNW000003614,TN-TNW000003614,4/24/2009,36.47197,-84.2868,,,,28,,NO,4,,Invert,4
TN,TNW000003637,TN-TNW000003637,4/24/2009,36.49556,-84.31833,,,,36,,NO,2,,Invert,2
TN,TNW000003532,TN-TNW000003532,4/24/2009,36.4993,-84.2651,,,,28,,NO,4,,Invert,4
TN,TNW000001635,TN-TNW000001635,4/24/2009,36.48409,-84.28761,,,,28,,NO,4,,Invert,4
TN,TNW000006200,TN-TNW000006200,4/30/2008,36.51194,-83.95445,,,,30,,NO,4,,Invert,4
TN,TNW000006061,TN-TNW000006061,5/27/2009,36.550126,-83.944791,,,,32,,NO,3,,Invert,3
TN,TNW000006063,TN-TNW000006063,5/27/2009,36.540687,-83.927113,,,,30,,NO,4,,Invert,4
TN,TNW000006064,TN-TNW000006064,5/27/2009,36.54341,-83.92387,,,,30,,NO,4,,Invert,4
TN,TNW000006067,TN-TNW000006067,5/27/2009,36.529069,-83.888765,,,,38,,NO,2,,Invert,2
TN,TNW000005252,TN-TNW000005252,5/27/2009,36.5401,-83.92681,,,,30,,NO,4,,Invert,4
TN,TNW000006053,TN-TNW000006053,6/18/2010,36.2237,-84.2864,,,,34,,NO,3,,Invert,3
TN,TNW000005339,TN-TNW000005339,6/18/2010,36.25902,-84.25237,,,,36,,NO,2,,Invert,2
TN,TNW000006189,TN-TNW000006189,6/16/2010,36.50307,-83.93855,,,,34,,NO,3,,Invert,3
TN,TNW000006190,TN-TNW000006190,6/16/2010,36.50407,-83.93528,,,,38,,NO,2,,Invert,2
TN,TNW000006192,TN-TNW000006192,6/16/2010,36.500803,-83.919525,,,,36,,NO,2,,Invert,2
TN,TNW000006193,TN-TNW000006193,6/16/2010,36.49847,-83.91785,,,,36,,NO,2,,Invert,2
TN,TNW000006194,TN-TNW000006194,6/16/2010,36.49749,-83.91143,,,,40,,NO,2,,Invert,2
TN,TNW000006196,TN-TNW000006196,6/16/2010,36.49532,-83.8827,,,,36,,NO,2,,Invert,2
TN,TNW000006197,TN-TNW000006197,6/9/2010,36.50967,-83.85542,,,,34,,NO,3,,Invert,3
TN,TNW000006061,TN-TNW000006061,6/8/2010,36.550126,-83.944791,,,,30,,NO,4,,Invert,4
TN,TNW000006063,TN-TNW000006063,6/8/2010,36.540687,-83.927113,,,,34,,NO,3,,Invert,3
TN,TNW000006064,TN-TNW000006064,6/8/2010,36.54341,-83.92387,,,,32,,NO,3,,Invert,3
TN,TNW000006067,TN-TNW000006067,6/8/2010,36.529069,-83.888765,,,,36,,NO,2,,Invert,2
TN,TNW000005252,TN-TNW000005252,6/8/2010,36.5401,-83.92681,,,,30,,NO,4,,Invert,4
TN,TNW000006061,TN-TNW000006061,12/28/2010,36.550126,-83.944791,,,,32,,NO,3,,Invert,3
TN,TNW000006063,TN-TNW000006063,12/28/2010,36.540687,-83.927113,,,,36,,NO,2,,Invert,2
TN,TNW000006064,TN-TNW000006064,12/28/2010,36.54341,-83.92387,,,,38,,NO,2,,Invert,2
TN,TNW000006067,TN-TNW000006067,12/28/2010,36.529069,-83.888765,,,,36,,NO,2,,Invert,2
TN,TNW000005252,TN-TNW000005252,12/28/2010,36.5401,-83.92681,,,,32,,NO,3,,Invert,3
TN,TNW000005275,TN-TNW000005275,12/28/2010,36.525,-83.93497,,,,36,,NO,2,,Invert,2
TN,TNW000001238,TN-TNW000001238,12/28/2010,36.55129,-83.97898,,,,38,,NO,2,,Invert,2
TN,TNW000006198,TN-TNW000006198,6/9/2010,36.5243,-83.8299,,,,36,,NO,2,,Invert,2
TN,TNW000006061,TN-TNW000006061,12/13/2011,36.550126,-83.944791,,,,36,,NO,2,,Invert,2
TN,TNW000006063,TN-TNW000006063,12/13/2011,36.540687,-83.927113,,,,36,,NO,2,,Invert,2
TN,TNW000006064,TN-TNW000006064,12/13/2011,36.54341,-83.92387,,,,34,,NO,3,,Invert,3
TN,TNW000006067,TN-TNW000006067,12/13/2011,36.529069,-83.888765,,,,36,,NO,2,,Invert,2
TN,TNW000005252,TN-TNW000005252,12/13/2011,36.5401,-83.92681,,,,36,,NO,2,,Invert,2
TN,TNW000005275,TN-TNW000005275,12/13/2011,36.525,-83.93497,,,,34,,NO,3,,Invert,3
TN,TNW000006185,TN-TNW000006185,5/17/2012,36.53902,-84.00568,,,,36,,NO,2,,Invert,2
TN,TNW000006186,TN-TNW000006186,5/17/2012,36.511088,-83.963795,,,,36,,NO,2,,Invert,2
TN,TNW000006188,TN-TNW000006188,5/17/2012,36.50478,-83.95415,,,,36,,NO,2,,Invert,2
TN,TNW000003904,TN-TNW000003904,5/17/2012,36.50164,-83.95461,,,,36,,NO,2,,Invert,2
TN,TNW000003905,TN-TNW000003905,5/17/2012,36.4986,-83.95548,,,,30,,NO,4,,Invert,4
TN,TNW000006061,TN-TNW000006061,5/15/2012,36.550126,-83.944791,,,,32,,NO,3,,Invert,3
TN,TNW000006063,TN-TNW000006063,5/15/2012,36.540687,-83.927113,,,,32,,NO,3,,Invert,3
TN,TNW000006064,TN-TNW000006064,5/15/2012,36.54341,-83.92387,,,,34,,NO,3,,Invert,3
TN,TNW000006067,TN-TNW000006067,5/15/2012,36.529069,-83.888765,,,,36,,NO,2,,Invert,2
TN,TNW000005252,TN-TNW000005252,5/15/2012,36.5401,-83.92681,,,,32,,NO,3,,Invert,3
TN,TNW000006189,TN-TNW000006189,5/16/2012,36.50307,-83.93855,,,,38,,NO,2,,Invert,2
TN,TNW000006190,TN-TNW000006190,5/16/2012,36.50407,-83.93528,,,,36,,NO,2,,Invert,2
TN,TNW000006200,TN-TNW000006200,5/16/2012,36.51194,-83.95445,,,,28,,NO,4,,Invert,4
TN,TNW000006192,TN-TNW000006192,5/16/2012,36.500803,-83.919525,,,,30,,NO,4,,Invert,4
TN,TNW000006193,TN-TNW000006193,5/16/2012,36.49847,-83.91785,,,,36,,NO,2,,Invert,2
TN,TNW000006194,TN-TNW000006194,5/16/2012,36.49749,-83.91143,,,,38,,NO,2,,Invert,2
TN,TNW000006196,TN-TNW000006196,5/16/2012,36.49532,-83.8827,,,,36,,NO,2,,Invert,2
TN,TNW000006197,TN-TNW000006197,5/16/2012,36.50967,-83.85542,,,,30,,NO,4,,Invert,4
TN,TNW000006198,TN-TNW000006198,5/16/2012,36.5243,-83.8299,,,,38,,NO,2,,Invert,2
TN,TNW000005338,TN-TNW000005338,1/19/2015,36.239862,-84.295235,,,,42,,NO,1,,Invert,1
TN,TNW000006053,TN-TNW000006053,1/19/2015,36.2237,-84.2864,,,,40,,NO,2,,Invert,2
TN,TNW000004380,TN-TNW000004380,1/15/2015,36.15393,-84.3775,,,,38,,NO,2,,Invert,2
TN,TNW000004381,TN-TNW000004381,1/15/2015,36.14705,-84.38605,,,,40,,NO,2,,Invert,2
TN,TNW000004225,TN-TNW000004225,1/20/2015,36.310884,-84.298043,,,,42,,NO,1,,Invert,1
TN,TNW000001111,TN-TNW000001111,1/20/2015,36.19042,-84.32962,,,,40,,NO,2,,Invert,2
TN,TNW000006925,TN-TNW000006925,1/20/2015,36.16111,-84.33864,,,,40,,NO,2,,Invert,2
TN,TNW000007374,TN-TNW000007374,10/21/2015,36.50299,-83.93851,,,,36,,NO,2,,Invert,2
TN,TNW000006191,TN-TNW000006191,10/21/2015,36.50242,-83.92183,,,,36,,NO,2,,Invert,2
TN,TNW000006192,TN-TNW000006192,10/21/2015,36.500803,-83.919525,,,,36,,NO,2,,Invert,2
TN,TNW000007375,TN-TNW000007375,10/21/2015,36.49809,-83.91638,,,,36,,NO,2,,Invert,2
TN,TNW000007376,TN-TNW000007376,10/21/2015,36.49723,-83.91084,,,,32,,NO,3,,Invert,3
TN,TNW000006196,TN-TNW000006196,10/21/2015,36.49532,-83.8827,,,,36,,NO,2,,Invert,2
TN,TNW000007377,TN-TNW000007377,10/21/2015,36.4994,-83.87499,,,,30,,NO,4,,Invert,4
TN,TNW000007378,TN-TNW000007378,10/21/2015,36.52364,-83.82992,,,,34,,NO,3,,Invert,3
TN,TNW000007379,TN-TNW000007379,10/21/2015,36.50322,-83.93818,,,,28,,NO,4,,Invert,4
TN,TNW000001240,TN-TNW000001240,4/6/2016,36.5643,-83.9347,,,,32,,NO,3,,Invert,3
TN,TNW000001238,TN-TNW000001238,4/6/2016,36.55129,-83.97898,,,,30,,NO,4,,Invert,4
TN,TNW000005252,TN-TNW000005252,4/6/2016,36.5401,-83.92681,,,,26,,NO,4,,Invert,4
TN,TNW000006061,TN-TNW000006061,4/6/2016,36.550126,-83.944791,,,,24,,NO,4,,Invert,4
TN,TNW000006063,TN-TNW000006063,4/6/2016,36.540687,-83.927113,,,,30,,NO,4,,Invert,4
TN,TNW000006064,TN-TNW000006064,4/6/2016,36.54341,-83.92387,,,,28,,NO,4,,Invert,4
TN,TNW000006067,TN-TNW000006067,4/6/2016,36.529069,-83.888765,,,,30,,NO,4,,Invert,4
TN,TNW000001240,TN-TNW000001240,4/28/2015,36.5643,-83.9347,,,,32,,NO,3,,Invert,3
TN,TNW000001240,TN-TNW000001240,12/4/2014,36.5643,-83.9347,,,,36,,NO,2,,Invert,2
TN,TNW000004383,TN-TNW000004383,5/3/2007,36.1742,-84.3371,,,,38,,NO,2,,Invert,2
TN,TNW000007818,TN-TNW000007818,10/13/2015,36.57358,-84.27196,,,,32,,NO,3,,Invert,3
TN,TNW000007818,TN-TNW000007818,12/4/2014,36.57358,-84.27196,,,,34,,NO,3,,Invert,3
TN,TNW000007819,TN-TNW000007819,10/13/2015,36.55079,-84.28418,,,,36,,NO,2,,Invert,2
TN,TNW000007819,TN-TNW000007819,11/10/2014,36.55079,-84.28418,,,,34,,NO,3,,Invert,3
TN,TNW000007820,TN-TNW000007820,10/13/2015,36.529452,-84.284806,,,,38,,NO,2,,Invert,2
TN,TNW000007820,TN-TNW000007820,11/10/2014,36.529452,-84.284806,,,,34,,NO,3,,Invert,3
TN,TNW000007821,TN-TNW000007821,10/13/2015,36.58262,-84.23934,,,,36,,NO,2,,Invert,2
TN,TNW000007821,TN-TNW000007821,11/10/2014,36.58262,-84.23934,,,,36,,NO,2,,Invert,2
TN,TNW000001996,TN-TNW000001996,5/27/2015,36.21361,-84.05972,,,,40,,NO,2,,Invert,2
TN,TNW000001655,TN-TNW000001655,11/19/2007,36.47091,-84.02526,,,,34,,NO,3,,Invert,3
TN,TNW000001656,TN-TNW000001656,11/19/2007,36.47655,-84.01516,,,,34,,NO,3,,Invert,3
TN,TNW000001657,TN-TNW000001657,3/12/2008,36.49198,-83.99612,,,,24,,NO,4,,Invert,4
TN,TNW000001655,TN-TNW000001655,3/12/2008,36.47091,-84.02526,,,,38,,NO,2,,Invert,2
TN,TNW000001654,TN-TNW000001654,3/12/2008,36.46368,-84.05522,,,,32,,NO,3,,Invert,3
TN,TNW000001653,TN-TNW000001653,3/12/2008,36.48214,-84.05612,,,,34,,NO,3,,Invert,3
TN,TNW000004381,TN-TNW000004381,4/2/2009,36.14705,-84.38605,,,,32,,NO,3,,Invert,3
TN,TNW000004380,TN-TNW000004380,4/2/2009,36.15393,-84.3775,,,,34,,NO,3,,Invert,3
TN,TNW000002999,TN-TNW000002999,4/2/2009,36.4986,-84.02066,,,,38,,NO,2,,Invert,2
TN,TNW000002998,TN-TNW000002998,4/2/2009,36.48659,-84.05042,,,,18,,NO,5,,Invert,5
TN,TNW000004376,TN-TNW000004376,4/16/2010,36.29334,-84.36625,,,,36,,NO,2,,Invert,2
TN,TNW000002999,TN-TNW000002999,5/20/2010,36.4986,-84.02066,,,,36,,NO,2,,Invert,2
TN,TNW000002998,TN-TNW000002998,5/20/2010,36.48659,-84.05042,,,,38,,NO,2,,Invert,2
TN,TNW000001656,TN-TNW000001656,3/23/2011,36.47655,-84.01516,,,,40,,NO,2,,Invert,2
TN,TNW000001655,TN-TNW000001655,3/23/2011,36.47091,-84.02526,,,,38,,NO,2,,Invert,2
TN,TNW000004381,TN-TNW000004381,4/9/2011,36.14705,-84.38605,,,,36,,NO,2,,Invert,2
TN,TNW000004380,TN-TNW000004380,4/9/2011,36.15393,-84.3775,,,,38,,NO,2,,Invert,2
TN,TNW000002999,TN-TNW000002999,4/9/2011,36.4986,-84.02066,,,,34,,NO,3,,Invert,3
TN,TNW000002998,TN-TNW000002998,4/9/2011,36.48659,-84.05042,,,,38,,NO,2,,Invert,2
TN,TNW000001654,TN-TNW000001654,4/1/2011,36.46368,-84.05522,,,,40,,NO,2,,Invert,2
TN,TNW000001653,TN-TNW000001653,4/1/2011,36.48214,-84.05612,,,,42,,NO,1,,Invert,1
TN,TNW000006015,TN-TNW000006015,10/8/2011,36.46743,-84.20708,,,,36,,NO,2,,Invert,2
TN,TNW000002998,TN-TNW000002998,4/9/2012,36.48659,-84.05042,,,,32,,NO,3,,Invert,3
TN,TNW000002999,TN-TNW000002999,4/9/2012,36.4986,-84.02066,,,,38,,NO,2,,Invert,2
TN,TNW000004381,TN-TNW000004381,4/9/2012,36.14705,-84.38605,,,,36,,NO,2,,Invert,2
TN,TNW000004380,TN-TNW000004380,4/9/2012,36.15393,-84.3775,,,,38,,NO,2,,Invert,2
TN,TNW000004376,TN-TNW000004376,4/9/2013,36.29334,-84.36625,,,,36,,NO,2,,Invert,2
TN,TNW000006015,TN-TNW000006015,3/27/2014,36.46743,-84.20708,,,,38,,NO,2,,Invert,2
TN,TNW000006014,TN-TNW000006014,3/27/2014,36.49813,-84.1621,,,,38,,NO,2,,Invert,2
TN,TNW000006015,TN-TNW000006015,11/11/2015,36.46743,-84.20708,,,,30,,NO,4,,Invert,4
TN,TNW000006014,TN-TNW000006014,11/11/2015,36.49813,-84.1621,,,,32,,NO,3,,Invert,3
TN,TNW000004376,TN-TNW000004376,3/29/2016,36.29334,-84.36625,,,,34,,NO,3,,Invert,3
TN,TNW000004376,TN-TNW000004376,11/11/2015,36.29334,-84.36625,,,,34,,NO,3,,Invert,3
TN,TNW000006014,TN-TNW000006014,3/29/2016,36.49813,-84.1621,,,,36,,NO,2,,Invert,2
TN,TNW000006015,TN-TNW000006015,3/29/2016,36.46743,-84.20708,,,,34,,NO,3,,Invert,3
TN,TNW000001655,TN-TNW000001655,11/19/2007,36.47091,-84.02526,,,,32,,NO,3,,Invert,3
TN,TNW000001238,TN-TNW000001238,4/23/2014,36.55129,-83.97898,,,,16,,NO,5,,Invert,5
TN,TNW000001238,TN-TNW000001238,4/28/2015,36.55129,-83.97898,,,,24,,NO,4,,Invert,4
TN,TNW000001238,TN-TNW000001238,10/15/2013,36.55129,-83.97898,,,,26,,NO,4,,Invert,4
TN,TNW000001238,TN-TNW000001238,12/4/2014,36.55129,-83.97898,,,,38,,NO,2,,Invert,2
TN,TNW000003935,TN-TNW000003935,8/29/2011,36.6106,-87.4661,,,,26,,NO,4,,Invert,4
TN,TNW000003933,TN-TNW000003933,8/29/2011,36.60663,-87.44755,,,,28,,NO,4,,Invert,4
TN,TNW000001111,TN-TNW000001111,5/3/2007,36.19042,-84.32962,,,,40,,NO,2,,Invert,2
TN,TNW000001108,TN-TNW000001108,5/3/2007,36.19016,-84.32915,,,,40,,NO,2,,Invert,2
TN,TNW000001240,TN-TNW000001240,3/31/2007,36.5643,-83.9347,,,,30,,NO,4,,Invert,4
TN,TNW000001241,TN-TNW000001241,3/31/2007,36.5714,-83.9111,,,,28,,NO,4,,Invert,4
TN,TNW000001242,TN-TNW000001242,3/31/2007,36.5894,-83.8937,,,,32,,NO,3,,Invert,3
TN,TNW000001243,TN-TNW000001243,3/31/2007,36.59296,-83.86356,,,,36,,NO,2,,Invert,2
TN,TNW000001372,TN-TNW000001372,8/19/2005,35.2882,-84.5406,,,,26,,NO,4,,Invert,4
TN,TNW000001373,TN-TNW000001373,8/19/2005,35.287,-84.5383,,,,28,,NO,4,,Invert,4
TN,TNW000001374,TN-TNW000001374,8/19/2005,35.291,-84.5365,,,,12,,NO,5,,Invert,5
TN,TNW000002458,TN-TNW000002458,9/24/2009,36.03215,-87.11491,,,,34,,NO,3,,Invert,3
TN,TNW000002457,TN-TNW000002457,9/24/2009,36.034167,-87.11389,,,,34,,NO,3,,Invert,3
TN,TNW000002458,TN-TNW000002458,9/23/2010,36.03215,-87.11491,,,,38,,NO,2,,Invert,2
TN,TNW000002457,TN-TNW000002457,9/23/2010,36.034167,-87.11389,,,,34,,NO,3,,Invert,3
TN,TNW000001656,TN-TNW000001656,3/20/2014,36.47655,-84.01516,,,,32,,NO,3,,Invert,3
TN,TNW000001656,TN-TNW000001656,4/29/2015,36.47655,-84.01516,,,,34,,NO,3,,Invert,3
TN,TNW000001656,TN-TNW000001656,11/11/2013,36.47655,-84.01516,,,,38,,NO,2,,Invert,2
TN,TNW000001656,TN-TNW000001656,11/6/2014,36.47655,-84.01516,,,,32,,NO,3,,Invert,3
TN,TNW000001655,TN-TNW000001655,3/20/2014,36.47091,-84.02526,,,,28,,NO,4,,Invert,4
TN,TNW000001655,TN-TNW000001655,4/29/2015,36.47091,-84.02526,,,,40,,NO,2,,Invert,2
TN,TNW000001655,TN-TNW000001655,11/11/2013,36.47091,-84.02526,,,,36,,NO,2,,Invert,2
TN,TNW000001655,TN-TNW000001655,11/6/2014,36.47091,-84.02526,,,,38,,NO,2,,Invert,2
TN,TNW000001654,TN-TNW000001654,3/20/2014,36.46368,-84.05522,,,,34,,NO,3,,Invert,3
TN,TNW000001654,TN-TNW000001654,4/29/2015,36.46368,-84.05522,,,,38,,NO,2,,Invert,2
TN,TNW000001654,TN-TNW000001654,11/11/2013,36.46368,-84.05522,,,,36,,NO,2,,Invert,2
TN,TNW000001654,TN-TNW000001654,11/6/2014,36.46368,-84.05522,,,,28,,NO,4,,Invert,4
TN,TNW000001653,TN-TNW000001653,3/20/2014,36.48214,-84.05612,,,,32,,NO,3,,Invert,3
TN,TNW000001653,TN-TNW000001653,4/29/2015,36.48214,-84.05612,,,,38,,NO,2,,Invert,2
TN,TNW000001653,TN-TNW000001653,11/11/2013,36.48214,-84.05612,,,,34,,NO,3,,Invert,3
TN,TNW000001653,TN-TNW000001653,11/6/2014,36.48214,-84.05612,,,,32,,NO,3,,Invert,3
TN,TNW000007337,TN-TNW000007337,9/29/2014,35.715,-86.9130556,,,,38,,NO,2,,Invert,2
TN,TNW000005375,TN-TNW000005375,9/29/2014,35.714722,-86.92,,,,34,,NO,3,,Invert,3
TN,TNW000007337,TN-TNW000007337,10/17/2015,35.715,-86.9130556,,,,42,,NO,1,,Invert,1
TN,TNW000005374,TN-TNW000005374,10/17/2015,35.693055,-86.951388,,,,34,,NO,3,,Invert,3
TN,TNW000002115,TN-TNW000002115,5/14/2010,35.9663,-84.3515,,,,28,,NO,4,,Invert,4
TN,TNW000000234,TN-TNW000000234,5/28/2010,35.9747,-84.2762,,,,14,,NO,5,,Invert,5
TN,TNW000000231,TN-TNW000000231,5/28/2010,35.9603597,-84.2971316,,,,30,,NO,4,,Invert,4
TN,TNW000004212,TN-TNW000004212,5/26/2010,35.9384,-84.3762,,,,20,,NO,5,,Invert,5
TN,TNW000004210,TN-TNW000004210,5/26/2010,35.9376,-84.3878,,,,24,,NO,4,,Invert,4
TN,TNW000004209,TN-TNW000004209,5/26/2010,35.9385,-84.39,,,,22,,NO,4,,Invert,4
TN,TNW000004068,TN-TNW000004068,5/20/2010,35.9111,-84.3118,,,,26,,NO,4,,Invert,4
TN,TNW000006802,TN-TNW000006802,5/20/2010,35.94,-84.3,,,,42,,NO,1,,Invert,1
TN,TNW000006796,TN-TNW000006796,5/20/2010,35.9242324,-84.3160935,,,,26,,NO,4,,Invert,4
TN,TNW000006794,TN-TNW000006794,5/20/2010,35.91974,-84.31724,,,,30,,NO,4,,Invert,4
TN,TNW000006790,TN-TNW000006790,5/20/2010,35.9092,-84.3191,,,,30,,NO,4,,Invert,4
TN,TNW000001996,TN-TNW000001996,5/11/2010,36.21361,-84.05972,,,,34,,NO,3,,Invert,3
TN,TNW000002946,TN-TNW000002946,5/11/2010,36.16266,-84.00417,,,,34,,NO,3,,Invert,3
TN,TNW000002332,TN-TNW000002332,5/14/2010,35.98833,-84.28888,,,,40,,NO,2,,Invert,2
TN,TNW000002125,TN-TNW000002125,6/3/2010,35.98456,-84.2551,,,,14,,NO,5,,Invert,5
TN,TNW000002124,TN-TNW000002124,6/3/2010,35.98922,-84.24282,,,,24,,NO,4,,Invert,4
TN,TNW000002123,TN-TNW000002123,6/3/2010,35.996,-84.2402,,,,22,,NO,4,,Invert,4
TN,TNW000002121,TN-TNW000002121,6/3/2010,35.99283,-84.31371,,,,30,,NO,4,,Invert,4
TN,TNW000002738,TN-TNW000002738,6/8/2010,35.96401,-84.31576,,,,36,,NO,2,,Invert,2
TN,TNW000001723,TN-TNW000001723,3/17/2011,36.3488333,-82.9505817,,,,34,,NO,3,,Invert,3
TN,TNW000002575,TN-TNW000002575,3/17/2011,36.315894,-82.93714,,,,38,,NO,2,,Invert,2
