State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
TN,TNW000006039,TN-TNW000006039,3/12/2007,36.190278,-86.612778,,,,5,,No,5,,Invert,5
TN,TNW000005450,TN-TNW000005450,3/12/2007,36.20211,-86.5918,,,,5,,No,5,,Invert,5
TN,TNW000006048,TN-TNW000006048,3/12/2007,36.19591,-86.55312,,,,15,,No,2,,Invert,2
TN,TNW000006043,TN-TNW000006043,3/26/2007,36.20442,-86.53259,,,,15,,No,2,,Invert,2
TN,TNW000004540,TN-TNW000004540,3/26/2007,36.15778,-86.52439,,,,13,,No,3,,Invert,3
TN,TNW000006969,TN-TNW000006969,3/26/2007,36.144403,-86.51561,,,,13,,No,3,,Invert,3
TN,TNW000003150,TN-TNW000003150,3/8/2007,36.02694,-86.578611,,,,7,,No,4,,Invert,4
TN,TNW000001956,TN-TNW000001956,3/8/2007,36.01111,-86.602222,,,,9,,No,4,,Invert,4
TN,TNW000006666,TN-TNW000006666,3/8/2007,36.0104,-86.60553,,,,9,,No,4,,Invert,4
TN,TNW000003013,TN-TNW000003013,3/8/2007,36.02115,-86.59971,,,,5,,No,5,,Invert,5
TN,TNW000001978,TN-TNW000001978,9/21/2006,36.2563,-82.1098,,,,15,,No,2,,Invert,2
TN,TNW000002039,TN-TNW000002039,6/7/2005,36.35944,-85.43138,,,,15,,No,2,,Invert,2
TN,TNW000002044,TN-TNW000002044,6/16/2005,36.2792,-85.66444,,,,15,,No,2,,Invert,2
TN,TNW000002040,TN-TNW000002040,10/4/2005,36.27277,-85.42333,,,,11,,No,3,,Invert,3
TN,TNW000001422,TN-TNW000001422,7/30/2007,35.0066,-87.3115,,,,9,,No,4,,Invert,4
TN,TNW000002140,TN-TNW000002140,2/20/2007,35.876389,-86.235378,,,,15,,No,2,,Invert,2
TN,TNW000002141,TN-TNW000002141,2/9/2007,35.82381,-86.09522,,,,15,,No,2,,Invert,2
TN,TNW000002938,TN-TNW000002938,2/6/2007,35.80188,-86.03484,,,,15,,No,2,,Invert,2
TN,TNW000003760,TN-TNW000003760,2/12/2007,35.82622,-86.14106,,,,15,,No,2,,Invert,2
TN,TNW000004041,TN-TNW000004041,2/20/2007,35.8793,-86.16232,,,,15,,No,2,,Invert,2
TN,TNW000004723,TN-TNW000004723,2/5/2007,35.82406,-86.02576,,,,15,,No,2,,Invert,2
TN,TNW000005281,TN-TNW000005281,2/6/2007,35.83981,-86.0303,,,,15,,No,2,,Invert,2
TN,TNW000005354,TN-TNW000005354,2/9/2007,35.84471,-86.09445,,,,11,,No,3,,Invert,3
TN,TNW000005646,TN-TNW000005646,2/5/2007,35.83106,-85.99346,,,,11,,No,3,,Invert,3
TN,TNW000000244,TN-TNW000000244,8/16/2007,35.28048,-84.8516,,,,9,,No,4,,Invert,4
TN,TNW000002741,TN-TNW000002741,8/16/2007,35.33034,-84.95163,,,,9,,No,4,,Invert,4
TN,TNW000002004,TN-TNW000002004,10/16/2007,35.12666,-84.96388,,,,11,,No,3,,Invert,3
TN,TNW000004949,TN-TNW000004949,10/11/2007,35.4083,-84.8356,,,,11,,No,3,,Invert,3
TN,TNW000002596,TN-TNW000002596,11/27/2007,35.24444,-84.54388,,,,9,,No,4,,Invert,4
TN,TNW000000385,TN-TNW000000385,10/11/2007,35.29869,-84.59946,,,,13,,No,3,,Invert,3
TN,TNW000005465,TN-TNW000005465,7/30/2007,35.029,-87.345,,,,9,,No,4,,Invert,4
TN,TNW000006577,TN-TNW000006577,8/23/2007,34.9954,-86.579,,,,9,,No,4,,Invert,4
TN,TNW000002259,TN-TNW000002259,3/1/2007,36.00315,-86.33254,,,,15,,No,2,,Invert,2
TN,TNW000002480,TN-TNW000002480,2/27/2007,36.016959,-86.259666,,,,15,,No,2,,Invert,2
TN,TNW000001050,TN-TNW000001050,2/27/2007,36.03195,-86.26098,,,,11,,No,3,,Invert,3
TN,TNW000003326,TN-TNW000003326,2/27/2007,36.02877,-86.23359,,,,13,,No,3,,Invert,3
TN,TNW000000817,TN-TNW000000817,2/21/2007,35.8783,-86.3489,,,,7,,No,4,,Invert,4
TN,TNW000001806,TN-TNW000001806,2/21/2007,35.9096,-86.3714,,,,15,,No,2,,Invert,2
TN,TNW000002138,TN-TNW000002138,2/22/2007,35.9188,-86.3338,,,,15,,No,2,,Invert,2
TN,TNW000006544,TN-TNW000006544,2/22/2007,35.945,-86.370556,,,,15,,No,2,,Invert,2
TN,TNW000001033,TN-TNW000001033,2/7/2007,35.833889,-86.045833,,,,15,,No,2,,Invert,2
TN,TNW000001746,TN-TNW000001746,2/7/2007,35.84627,-86.07214,,,,11,,No,3,,Invert,3
TN,TNW000001970,TN-TNW000001970,9/5/2007,35.81861,-88.54055,,,,15,,No,2,,Invert,2
TN,TNW000001970,TN-TNW000001970,9/5/2007,35.81861,-88.54055,,,,15,,No,2,,Invert,2
TN,TNW000003012,TN-TNW000003012,2/12/2007,35.80402,-86.11266,,,,15,,No,2,,Invert,2
TN,TNW000000694,TN-TNW000000694,8/21/2007,35.964167,-85.413056,,,,7,,No,4,,Invert,4
TN,TNW000000848,TN-TNW000000848,8/20/2007,35.8967,-85.4752,,,,11,,No,3,,Invert,3
TN,TNW000000855,TN-TNW000000855,8/21/2007,36.01158,-85.36165,,,,13,,No,3,,Invert,3
TN,TNW000000857,TN-TNW000000857,9/17/2007,36.0842,-85.3253,,,,15,,No,2,,Invert,2
TN,TNW000005868,TN-TNW000005868,7/6/2007,36.231944,-85.887222,,,,9,,No,4,,Invert,4
TN,TNW000004332,TN-TNW000004332,7/19/2007,35.91804,-85.82506,,,,11,,No,3,,Invert,3
TN,TNW000004795,TN-TNW000004795,7/19/2007,35.90445,-85.78378,,,,15,,No,2,,Invert,2
TN,TNW000002250,TN-TNW000002250,7/31/2007,35.943611,-85.777778,,,,5,,No,5,,Invert,5
TN,TNW000002257,TN-TNW000002257,7/31/2007,35.957222,-85.804444,,,,5,,No,5,,Invert,5
TN,TNW000000873,TN-TNW000000873,10/18/2007,35.2386,-84.8701,,,,5,,No,5,,Invert,5
TN,TNW000001153,TN-TNW000001153,11/19/2007,35.19129,-84.48951,,,,9,,No,4,,Invert,4
TN,TNW000000880,TN-TNW000000880,9/6/2007,35.0782032,-84.96689133,,,,7,,No,4,,Invert,4
TN,TNW000005903,TN-TNW000005903,11/19/2007,35.22404,-84.51289,,,,11,,No,3,,Invert,3
TN,TNW000003669,TN-TNW000003669,7/16/2007,35.2082,-84.59929,,,,13,,No,3,,Invert,3
TN,TNW000000651,TN-TNW000000651,5/9/2007,36.12103,-85.98686,,,,11,,No,3,,Invert,3
TN,TNW000002917,TN-TNW000002917,5/8/2007,36.14345,-85.93791,,,,13,,No,3,,Invert,3
TN,TNW000002919,TN-TNW000002919,5/8/2007,36.0866,-86.0265,,,,11,,No,3,,Invert,3
TN,TNW000000757,TN-TNW000000757,5/30/2007,36.13743,-85.78835,,,,15,,No,2,,Invert,2
TN,TNW000003190,TN-TNW000003190,5/30/2007,36.1406,-85.7871,,,,11,,No,3,,Invert,3
TN,TNW000001135,TN-TNW000001135,9/7/2007,36.0172,-85.4456,,,,9,,No,4,,Invert,4
TN,TNW000004128,TN-TNW000004128,9/17/2007,36.08366,-85.32633,,,,15,,No,2,,Invert,2
TN,TNW000004215,TN-TNW000004215,8/6/2007,36.144722,-85.64494,,,,5,,No,5,,Invert,5
TN,TNW000004216,TN-TNW000004216,8/9/2007,36.145,-85.6438,,,,7,,No,4,,Invert,4
TN,TNW000004005,TN-TNW000004005,8/6/2007,36.13618,-85.62886,,,,7,,No,4,,Invert,4
TN,TNW000000104,TN-TNW000000104,8/3/2007,35.83,-85.7067,,,,11,,No,3,,Invert,3
TN,TNW000001058,TN-TNW000001058,8/12/2007,35.926149,-85.632746,,,,11,,No,3,,Invert,3
TN,TNW000000546,TN-TNW000000546,7/6/2007,36.16319,-85.89378,,,,13,,No,3,,Invert,3
TN,TNW000001689,TN-TNW000001689,5/24/2007,36.17788,-85.97078,,,,11,,No,3,,Invert,3
TN,TNW000002392,TN-TNW000002392,7/5/2007,36.159167,-85.8475,,,,9,,No,4,,Invert,4
TN,TNW000004320,TN-TNW000004320,5/9/2007,36.19057,-85.99027,,,,11,,No,3,,Invert,3
TN,TNW000003671,TN-TNW000003671,5/29/2007,36.138056,-85.767222,,,,13,,No,3,,Invert,3
TN,TNW000006221,TN-TNW000006221,8/13/2007,35.9972,-85.6158,,,,11,,No,3,,Invert,3
TN,TNW000000902,TN-TNW000000902,12/7/2007,35.8052,-85.42788,,,,9,,No,4,,Invert,4
TN,TNW000000931,TN-TNW000000931,12/3/2007,35.660278,-85.347222,,,,11,,No,3,,Invert,3
TN,TNW000000931,TN-TNW000000931,12/3/2007,35.660278,-85.347222,,,,9,,No,4,,Invert,4
TN,TNW000002265,TN-TNW000002265,12/5/2007,35.66281,-85.35778,,,,3,,No,6,,Invert,6
TN,TNW000003092,TN-TNW000003092,7/16/2007,35.20223,-84.6142,,,,7,,No,4,,Invert,4
TN,TNW000003093,TN-TNW000003093,8/3/2007,35.18396,-84.60484,,,,7,,No,4,,Invert,4
TN,TNW000004758,TN-TNW000004758,7/31/2007,35.21983,-84.58871,,,,7,,No,4,,Invert,4
TN,TNW000004759,TN-TNW000004759,7/31/2007,35.21341,-84.57898,,,,7,,No,4,,Invert,4
TN,TNW000001790,TN-TNW000001790,8/16/2007,35.31657,-84.38444,,,,5,,No,5,,Invert,5
TN,TNW000003221,TN-TNW000003221,8/16/2007,35.30199,-84.39306,,,,11,,No,3,,Invert,3
TN,TNW000005902,TN-TNW000005902,8/3/2007,35.23237,-84.4621,,,,7,,No,4,,Invert,4
TN,TNW000005898,TN-TNW000005898,8/3/2007,35.23486,-84.46717,,,,7,,No,4,,Invert,4
TN,TNW000005941,TN-TNW000005941,8/14/2007,35.26736,-84.42312,,,,5,,No,5,,Invert,5
TN,TNW000000788,TN-TNW000000788,8/16/2007,35.28735,-84.43645,,,,7,,No,4,,Invert,4
TN,TNW000000787,TN-TNW000000787,8/16/2007,35.2764,-84.43732,,,,9,,No,4,,Invert,4
TN,TNW000006474,TN-TNW000006474,10/29/1996,35.23501,-85.87829,,,,9,,No,4,,Invert,4
TN,TNW000005740,TN-TNW000005740,7/9/2007,35.88241,-85.7508,,,,15,,No,2,,Invert,2
TN,TNW000006202,TN-TNW000006202,2/20/2008,35.76425,-85.24973,,,,5,,No,5,,Invert,5
TN,TNW000006203,TN-TNW000006203,2/21/2008,35.76425,-85.24973,,,,9,,No,4,,Invert,4
TN,TNW000002031,TN-TNW000002031,6/29/2006,36.49237,-87.0086,,,,15,,No,2,,Invert,2
TN,TNW000002030,TN-TNW000002030,6/28/2006,36.497778,-86.778333,,,,15,,No,2,,Invert,2
TN,TNW000007229,TN-TNW000007229,4/4/2007,35.92415,-87.09234,,,,15,,No,2,,Invert,2
TN,TNW000007229,TN-TNW000007229,4/4/2007,35.92415,-87.09234,,,,15,,No,2,,Invert,2
TN,TNW000002046,TN-TNW000002046,4/3/2007,35.76495,-86.13263,,,,13,,No,3,,Invert,3
TN,TNW000002046,TN-TNW000002046,4/3/2007,35.76495,-86.13263,,,,15,,No,2,,Invert,2
TN,TNW000004973,TN-TNW000004973,12/11/2003,35.2742,-89.0187,,,,3,,No,6,,Invert,6
TN,TNW000000097,TN-TNW000000097,10/29/2007,35.82967,-88.48026,,,,13,,No,3,,Invert,3
TN,TNW000002053,TN-TNW000002053,9/26/2006,35.8325,-86.70001,,,,13,,No,3,,Invert,3
TN,TNW000002053,TN-TNW000002053,5/21/2007,35.8325,-86.70001,,,,15,,No,2,,Invert,2
TN,TNW000002046,TN-TNW000002046,10/26/2007,35.76495,-86.13263,,,,11,,No,3,,Invert,3
TN,TNW000002054,TN-TNW000002054,4/16/2007,35.7225,-86.4451,,,,15,,No,2,,Invert,2
TN,TNW000002054,TN-TNW000002054,4/16/2007,35.7225,-86.4451,,,,15,,No,2,,Invert,2
TN,TNW000007229,TN-TNW000007229,10/4/2007,35.92415,-87.09234,,,,13,,No,3,,Invert,3
TN,TNW000007229,TN-TNW000007229,10/4/2007,35.92415,-87.09234,,,,13,,No,3,,Invert,3
TN,TNW000004406,TN-TNW000004406,8/27/2009,36.0147,-89.1936,,,,9,,No,4,,Invert,4
TN,TNW000005725,TN-TNW000005725,3/6/2008,35.69548,-88.49558,,,,7,,No,4,,Invert,4
TN,TNW000005310,TN-TNW000005310,3/12/2008,36.34971,-89.25381,,,,15,,No,2,,Invert,2
TN,TNW000003364,TN-TNW000003364,3/12/2008,36.40267,-89.235,,,,15,,No,2,,Invert,2
TN,TNW000002746,TN-TNW000002746,3/10/2008,35.7607,-88.6008,,,,9,,No,4,,Invert,4
TN,TNW000002746,TN-TNW000002746,3/10/2008,35.7607,-88.6008,,,,13,,No,3,,Invert,3
TN,TNW000004896,TN-TNW000004896,3/26/2008,35.73786,-88.75532,,,,9,,No,4,,Invert,4
TN,TNW000004092,TN-TNW000004092,9/19/2007,35.7052,-88.5154,,,,9,,No,4,,Invert,4
TN,TNW000000907,TN-TNW000000907,9/19/2007,35.76277,-88.52166,,,,9,,No,4,,Invert,4
TN,TNW000004351,TN-TNW000004351,2/26/2008,35.95664,-89.28538,,,,5,,No,5,,Invert,5
TN,TNW000004183,TN-TNW000004183,2/26/2008,35.95794,-89.22629,,,,5,,No,5,,Invert,5
TN,TNW000006528,TN-TNW000006528,3/6/2008,35.70687,-88.49294,,,,9,,No,4,,Invert,4
TN,TNW000005130,TN-TNW000005130,2/20/2008,35.92345,-89.19351,,,,5,,No,5,,Invert,5
TN,TNW000004631,TN-TNW000004631,2/20/2008,35.93513,-89.18208,,,,3,,No,6,,Invert,6
TN,TNW000006486,TN-TNW000006486,2/19/2008,35.85543,-89.19913,,,,5,,No,5,,Invert,5
TN,TNW000003860,TN-TNW000003860,2/19/2008,35.87709,-89.22564,,,,5,,No,5,,Invert,5
TN,TNW000004726,TN-TNW000004726,2/28/2008,35.99736,-89.2774,,,,5,,No,5,,Invert,5
TN,TNW000002158,TN-TNW000002158,2/26/2008,35.9702,-89.25066,,,,3,,No,6,,Invert,6
TN,TNW000003277,TN-TNW000003277,3/26/2008,35.72286,-88.76988,,,,3,,No,6,,Invert,6
TN,TNW000001811,TN-TNW000001811,3/26/2008,35.7945,-88.7273,,,,7,,No,4,,Invert,4
TN,TNW000002900,TN-TNW000002900,8/30/2007,34.9927,-86.4388,,,,7,,No,4,,Invert,4
TN,TNW000000407,TN-TNW000000407,8/30/2007,35.0455,-86.4269,,,,9,,No,4,,Invert,4
TN,TNW000001507,TN-TNW000001507,8/7/2007,35.0029,-86.5165,,,,11,,No,3,,Invert,3
TN,TNW000002478,TN-TNW000002478,8/30/2007,35.0339,-86.4784,,,,11,,No,3,,Invert,3
TN,TNW000002776,TN-TNW000002776,8/27/2007,35.0256,-86.5037,,,,9,,No,4,,Invert,4
TN,TNW000003999,TN-TNW000003999,8/29/2007,34.998641,-86.52377,,,,11,,No,3,,Invert,3
TN,TNW000006471,TN-TNW000006471,8/29/2007,35.0375,-86.488,,,,7,,No,4,,Invert,4
TN,TNW000003993,TN-TNW000003993,12/19/2007,35.6039,-85.70544,,,,13,,No,3,,Invert,3
TN,TNW000005015,TN-TNW000005015,12/19/2007,35.66123,-85.68202,,,,13,,No,3,,Invert,3
TN,TNW000004265,TN-TNW000004265,10/11/2007,35.7686,-85.73,,,,7,,No,4,,Invert,4
TN,TNW000004271,TN-TNW000004271,10/11/2007,35.808056,-85.776389,,,,11,,No,3,,Invert,3
TN,TNW000004272,TN-TNW000004272,10/16/2007,35.8181,-85.8778,,,,11,,No,3,,Invert,3
TN,TNW000000111,TN-TNW000000111,1/8/2008,35.66614,-85.88083,,,,11,,No,3,,Invert,3
TN,TNW000000789,TN-TNW000000789,1/7/2008,35.71972,-85.96714,,,,15,,No,2,,Invert,2
TN,TNW000004552,TN-TNW000004552,1/7/2008,35.69745,-85.95634,,,,15,,No,2,,Invert,2
TN,TNW000005880,TN-TNW000005880,1/4/2008,35.6668,-85.965646,,,,15,,No,2,,Invert,2
TN,TNW000006849,TN-TNW000006849,12/21/2007,35.67524,-85.9761,,,,9,,No,4,,Invert,4
TN,TNW000006931,TN-TNW000006931,6/11/2007,35.08392,-85.07166,,,,5,,No,5,,Invert,5
TN,TNW000003663,TN-TNW000003663,4/30/2008,36.0853,-89.3154,,,,5,,No,5,,Invert,5
TN,TNW000003294,TN-TNW000003294,4/30/2008,36.0481,-89.3217,,,,5,,No,5,,Invert,5
TN,TNW000001423,TN-TNW000001423,5/1/2008,35.70804,-88.54827,,,,7,,No,4,,Invert,4
TN,TNW000001801,TN-TNW000001801,5/1/2008,35.72452,-88.56034,,,,13,,No,3,,Invert,3
TN,TNW000004221,TN-TNW000004221,4/24/2008,35.7354,-88.8622,,,,5,,No,5,,Invert,5
TN,TNW000004002,TN-TNW000004002,4/23/2008,35.76261,-88.88932,,,,5,,No,5,,Invert,5
TN,TNW000001709,TN-TNW000001709,4/24/2008,35.74063,-88.87412,,,,3,,No,6,,Invert,6
TN,TNW000004470,TN-TNW000004470,10/8/2007,35.44858,-84.65623,,,,7,,No,4,,Invert,4
TN,TNW000002977,TN-TNW000002977,5/1/2008,35.1967,-84.4625,,,,9,,No,4,,Invert,4
TN,TNW000004737,TN-TNW000004737,4/24/2008,35.30283,-85.89407,,,,7,,No,4,,Invert,4
TN,TNW000004117,TN-TNW000004117,1/22/2008,35.4419,-84.4985,,,,13,,No,3,,Invert,3
TN,TNW000003475,TN-TNW000003475,2/1/2008,35.21165,-84.7722,,,,9,,No,4,,Invert,4
TN,TNW000006330,TN-TNW000006330,1/22/2008,35.36171,-84.5531,,,,15,,No,2,,Invert,2
TN,TNW000003448,TN-TNW000003448,12/7/2007,35.723611,-85.183889,,,,3,,No,6,,Invert,6
TN,TNW000001116,TN-TNW000001116,10/19/2007,35.7239,-85.7917,,,,11,,No,3,,Invert,3
TN,TNW000002911,TN-TNW000002911,10/19/2007,35.743611,-85.835556,,,,7,,No,4,,Invert,4
TN,TNW000002541,TN-TNW000002541,12/10/2007,35.5363,-85.83492,,,,7,,No,4,,Invert,4
TN,TNW000002921,TN-TNW000002921,12/20/2007,35.65102,-85.80303,,,,11,,No,3,,Invert,3
TN,TNW000002927,TN-TNW000002927,12/11/2007,35.57863,-85.85062,,,,13,,No,3,,Invert,3
TN,TNW000006720,TN-TNW000006720,12/10/2007,35.5742,-85.8872,,,,11,,No,3,,Invert,3
TN,TNW000003759,TN-TNW000003759,12/6/2007,35.6289,-85.8127,,,,7,,No,4,,Invert,4
TN,TNW000003591,TN-TNW000003591,12/11/2007,35.52993,-85.86742,,,,11,,No,3,,Invert,3
TN,TNW000003289,TN-TNW000003289,10/29/2007,35.393611,-85.565833,,,,9,,No,4,,Invert,4
TN,TNW000003289,TN-TNW000003289,10/29/2007,35.393611,-85.565833,,,,7,,No,4,,Invert,4
TN,TNW000005019,TN-TNW000005019,11/29/2007,35.402527,-85.66908,,,,9,,No,4,,Invert,4
TN,TNW000005459,TN-TNW000005459,11/27/2007,35.52024,-85.69016,,,,11,,No,3,,Invert,3
TN,TNW000005455,TN-TNW000005455,11/20/2007,35.58,-85.7231,,,,11,,No,3,,Invert,3
TN,TNW000001824,TN-TNW000001824,11/27/2007,35.56577,-85.62606,,,,7,,No,4,,Invert,4
TN,TNW000002940,TN-TNW000002940,11/20/2007,35.5681,-85.6805,,,,11,,No,3,,Invert,3
TN,TNW000003421,TN-TNW000003421,12/20/2007,35.751389,-85.564444,,,,13,,No,3,,Invert,3
TN,TNW000000303,TN-TNW000000303,12/20/2007,35.763333,-85.178333,,,,5,,No,5,,Invert,5
TN,TNW000000008,TN-TNW000000008,7/25/2007,36.15683,-85.92459,,,,9,,No,4,,Invert,4
TN,TNW000002649,TN-TNW000002649,7/25/2007,36.07597,-86.04393,,,,5,,No,5,,Invert,5
TN,TNW000006842,TN-TNW000006842,6/4/2007,35.92112,-85.99053,,,,15,,No,2,,Invert,2
TN,TNW000001383,TN-TNW000001383,6/4/2007,35.93905,-85.99762,,,,15,,No,2,,Invert,2
TN,TNW000000530,TN-TNW000000530,6/5/2007,35.94276,-85.90499,,,,13,,No,3,,Invert,3
TN,TNW000002155,TN-TNW000002155,6/5/2007,35.97467,-85.91875,,,,11,,No,3,,Invert,3
TN,TNW000001828,TN-TNW000001828,6/6/2007,35.995361,-85.92971,,,,15,,No,2,,Invert,2
TN,TNW000002885,TN-TNW000002885,6/7/2007,36.063333,-85.9475,,,,11,,No,3,,Invert,3
TN,TNW000005844,TN-TNW000005844,7/24/2007,36.00547,-86.0971,,,,9,,No,4,,Invert,4
TN,TNW000005415,TN-TNW000005415,7/24/2007,35.95766,-86.07692,,,,11,,No,3,,Invert,3
TN,TNW000003121,TN-TNW000003121,6/7/2007,35.95838,-86.071,,,,13,,No,3,,Invert,3
TN,TNW000005841,TN-TNW000005841,6/6/2007,36.03421,-85.94248,,,,11,,No,3,,Invert,3
TN,TNW000000485,TN-TNW000000485,9/23/1998,35.8277,-89.3323,,,,5,,No,5,,Invert,5
TN,TNW000003278,TN-TNW000003278,11/29/2006,35.628764,-88.893224,,,,15,,No,2,,Invert,2
TN,TNW000002045,TN-TNW000002045,10/8/2007,35.92416,-85.99083,,,,15,,No,2,,Invert,2
TN,TNW000002045,TN-TNW000002045,10/8/2007,35.92416,-85.99083,,,,15,,No,2,,Invert,2
TN,TNW000004413,TN-TNW000004413,6/5/2008,36.02953,-88.99463,,,,5,,No,5,,Invert,5
TN,TNW000001936,TN-TNW000001936,6/6/2008,35.7198,-88.8153,,,,5,,No,5,,Invert,5
TN,TNW000005305,TN-TNW000005305,6/5/2008,36.020611,-88.965,,,,5,,No,5,,Invert,5
TN,TNW000004414,TN-TNW000004414,5/30/2008,35.90088,-88.80373,,,,3,,No,6,,Invert,6
TN,TNW000002995,TN-TNW000002995,5/30/2008,35.89745,-88.82822,,,,5,,No,5,,Invert,5
TN,TNW000004728,TN-TNW000004728,5/29/2008,35.93375,-88.89575,,,,5,,No,5,,Invert,5
TN,TNW000006585,TN-TNW000006585,5/29/2008,35.91993,-88.87191,,,,5,,No,5,,Invert,5
TN,TNW000004411,TN-TNW000004411,5/23/2008,35.87304,-88.8103,,,,7,,No,4,,Invert,4
TN,TNW000006147,TN-TNW000006147,5/22/2008,35.80873,-88.55915,,,,15,,No,2,,Invert,2
TN,TNW000004217,TN-TNW000004217,5/14/2008,35.83443,-88.56434,,,,15,,No,2,,Invert,2
TN,TNW000001970,TN-TNW000001970,5/12/2008,35.81861,-88.54055,,,,15,,No,2,,Invert,2
TN,TNW000001970,TN-TNW000001970,5/12/2008,35.81861,-88.54055,,,,15,,No,2,,Invert,2
TN,TNW000001436,TN-TNW000001436,5/9/2008,36.0679,-89.0489,,,,3,,No,6,,Invert,6
TN,TNW000001775,TN-TNW000001775,5/9/2008,36.07668,-89.05714,,,,9,,No,4,,Invert,4
TN,TNW000004293,TN-TNW000004293,7/14/1998,35.66016,-89.11616,,,,3,,No,6,,Invert,6
TN,TNW000002328,TN-TNW000002328,6/11/2008,35.22472,-84.97055,,,,9,,No,4,,Invert,4
TN,TNW000002596,TN-TNW000002596,6/11/2008,35.24444,-84.54388,,,,9,,No,4,,Invert,4
TN,TNW000000578,TN-TNW000000578,5/15/2008,35.704722,-85.274722,,,,9,,No,4,,Invert,4
TN,TNW000003448,TN-TNW000003448,2/20/2008,35.723611,-85.183889,,,,15,,No,2,,Invert,2
TN,TNW000003755,TN-TNW000003755,5/19/2008,35.35601,-84.73239,,,,13,,No,3,,Invert,3
TN,TNW000003618,TN-TNW000003618,8/17/2000,36.17386,-83.15989,,,,9,,No,4,,Invert,4
TN,TNW000003638,TN-TNW000003638,8/17/2000,36.1516,-83.13492,,,,7,,No,4,,Invert,4
TN,TNW000003641,TN-TNW000003641,8/16/2000,36.14302,-83.10637,,,,5,,No,5,,Invert,5
TN,TNW000002983,TN-TNW000002983,3/24/2008,35.16752,-84.31766,,,,9,,No,4,,Invert,4
TN,TNW000004291,TN-TNW000004291,6/18/2008,36.05104,-89.07124,,,,9,,No,4,,Invert,4
TN,TNW000006506,TN-TNW000006506,6/12/2008,35.75153,-88.83682,,,,5,,No,5,,Invert,5
TN,TNW000001606,TN-TNW000001606,6/12/2008,35.7684,-89.06621,,,,7,,No,4,,Invert,4
TN,TNW000002622,TN-TNW000002622,11/29/2007,35.7597,-85.2661,,,,11,,No,3,,Invert,3
TN,TNW000000883,TN-TNW000000883,5/7/2008,35.2947,-84.8572,,,,3,,No,6,,Invert,6
TN,TNW000000300,TN-TNW000000300,6/17/2008,35.76533,-85.25105,,,,9,,No,4,,Invert,4
TN,TNW000001120,TN-TNW000001120,5/22/2008,35.24187,-84.75523,,,,7,,No,4,,Invert,4
TN,TNW000002005,TN-TNW000002005,5/21/2008,35.1724,-84.9751,,,,11,,No,3,,Invert,3
TN,TNW000001980,TN-TNW000001980,10/25/2007,36.5439,-81.7235,,,,7,,No,4,,Invert,4
TN,TNW000001980,TN-TNW000001980,10/17/2007,36.5439,-81.7235,,,,9,,No,4,,Invert,4
TN,TNW000004253,TN-TNW000004253,5/22/2008,35.813583,-88.6188,,,,15,,No,2,,Invert,2
TN,TNW000001587,TN-TNW000001587,5/2/2008,35.8355,-89.055,,,,5,,No,5,,Invert,5
TN,TNW000001910,TN-TNW000001910,4/24/2008,35.84348,-88.93066,,,,5,,No,5,,Invert,5
TN,TNW000001911,TN-TNW000001911,4/29/2008,35.7664556,-88.738287,,,,7,,No,4,,Invert,4
TN,TNW000002229,TN-TNW000002229,5/21/2008,35.76997,-88.61009,,,,9,,No,4,,Invert,4
TN,TNW000005398,TN-TNW000005398,4/30/2008,35.79378,-89.03992,,,,5,,No,5,,Invert,5
TN,TNW000001466,TN-TNW000001466,4/29/2008,35.76229,-88.71162,,,,7,,No,4,,Invert,4
TN,TNW000000739,TN-TNW000000739,5/2/2008,35.834027,-89.1003,,,,5,,No,5,,Invert,5
TN,TNW000004084,TN-TNW000004084,6/23/2008,35.9606,-89.1408,,,,7,,No,4,,Invert,4
TN,TNW000004084,TN-TNW000004084,6/23/2008,35.9606,-89.1408,,,,7,,No,4,,Invert,4
TN,TNW000004409,TN-TNW000004409,6/26/2008,35.98903,-88.93916,,,,9,,No,4,,Invert,4
TN,TNW000005960,TN-TNW000005960,5/30/2008,36.05132,-89.10285,,,,9,,No,4,,Invert,4
TN,TNW000000837,TN-TNW000000837,5/30/2008,35.95853,-89.33643,,,,5,,No,5,,Invert,5
TN,TNW000000446,TN-TNW000000446,5/22/2008,35.81546,-88.6269,,,,15,,No,2,,Invert,2
TN,TNW000000099,TN-TNW000000099,4/24/2008,35.84109,-88.9351,,,,3,,No,6,,Invert,6
TN,TNW000006596,TN-TNW000006596,4/25/2008,35.79546,-88.93981,,,,5,,No,5,,Invert,5
TN,TNW000002004,TN-TNW000002004,5/21/2008,35.12666,-84.96388,,,,13,,No,3,,Invert,3
TN,TNW000002413,TN-TNW000002413,5/19/2008,35.19959,-84.85172,,,,5,,No,5,,Invert,5
TN,TNW000004115,TN-TNW000004115,7/2/2008,35.3722,-88.3381,,,,13,,No,3,,Invert,3
TN,TNW000000445,TN-TNW000000445,7/2/2008,35.37434,-88.27464,,,,11,,No,3,,Invert,3
TN,TNW000006864,TN-TNW000006864,7/2/2008,35.37263,-88.38484,,,,11,,No,3,,Invert,3
TN,TNW000001104,TN-TNW000001104,7/2/2008,35.00395,-88.44571,,,,5,,No,5,,Invert,5
